"523t27452",\N,"0","658.15"
"523t27452",\N,"0","777.81"
"523t27453",\N,"0","1253.74"
"523t27453",\N,"0","1481.70"
"404t27454",\N,"0","1474.76"
"404t27454",\N,"0","1519.00"
"404t27454",\N,"0","1719.00"
"488t27455",\N,"0","383.9"
"488t27455",\N,"0","453.7"
"404t27457",\N,"0","2426.21"
"404t27457",\N,"0","2499.00"
"404t27457",\N,"0","2819.00"
"404t27458",\N,"0","1008.74"
"404t27458",\N,"0","1039.00"
"404t27458",\N,"0","1169.00"
"486t27459",\N,"0","871.91"
"486t27459",\N,"0","606.551"
"486t27459",\N,"0","1030.44"
"406t27460",\N,"0","1358.25"
"406t27460",\N,"0","1399.00"
"406t27460",\N,"0","1579.00"
"406t27461",\N,"0","1824.27"
"406t27461",\N,"0","1879.00"
"406t27461",\N,"0","2119.00"
"406t27462",\N,"0","1290.29"
"406t27462",\N,"0","1499.00"
"406t27462",\N,"0","1449.00"
"406t27463",\N,"0","1960.19"
"406t27463",\N,"0","2019.00"
"406t27464",\N,"0","2202.91"
"406t27464",\N,"0","2269.00"
"406t27464",\N,"0","2559.00"
"406t27465",\N,"0","2066.99"
"406t27465",\N,"0","2129.00"
"406t27465",\N,"0","2409.00"
"406t27466",\N,"0","2202.91"
"406t27466",\N,"0","2269.00"
"406t27466",\N,"0","2559.00"
"406t27467",\N,"0","3270.87"
"406t27467",\N,"0","3369.00"
"406t27467",\N,"0","3809.00"
"406t27468",\N,"0","6018.45"
"406t27468",\N,"0","6199.00"
"406t27468",\N,"0","6999.00"
"406t27469",\N,"0","10241.75"
"406t27469",\N,"0","10549.00"
"406t27469",\N,"0","11919.00"
"406t27470",\N,"0","2620.39"
"406t27470",\N,"0","2699.00"
"406t27470",\N,"0","3049.00"
"406t27471",\N,"0","2717.48"
"406t27471",\N,"0","2799.00"
"406t27471",\N,"0","3159.00"
"406t27472",\N,"0","960.19"
"406t27472",\N,"0","989.00"
"406t27472",\N,"0","1119.00"
"406t27473",\N,"0","1843.69"
"406t27473",\N,"0","1899.00"
"406t27473",\N,"0","1959.00"
"494t27474",\N,"0","96.02"
"494t27474",\N,"0","113.47"
"494t27475",\N,"0","316.65"
"494t27475",\N,"0","374.23"
"494t27476",\N,"0","107.49"
"494t27476",\N,"0","127.03"
"494t27477",\N,"0","482.91"
"494t27477",\N,"0","570.71"
"406t27478",\N,"0","1940.78"
"406t27478",\N,"0","1999.00"
"406t27478",\N,"0","2059.00"
"406t27479",\N,"0","1261.17"
"406t27479",\N,"0","1299.00"
"406t27479",\N,"0","1339.00"
"406t27480",\N,"0","969.90"
"406t27480",\N,"0","999.00"
"406t27480",\N,"0","1029.00"
"498t27481",\N,"0","411.72"
"498t27481",\N,"0","286.418"
"498t27481",\N,"0","486.58"
"498t27482",\N,"0","954.97"
"498t27482",\N,"0","1128.60"
"406t27483",\N,"0","5047.57"
"406t27483",\N,"0","5199.00"
"406t27483",\N,"0","5349.00"
"408t27484",\N,"0","2008.74"
"408t27484",\N,"0","2069.00"
"408t27484",\N,"0","2339.00"
"408t27485",\N,"0","3329.13"
"408t27485",\N,"0","3429.00"
"408t27485",\N,"0","3869.00"
"408t27486",\N,"0","6406.80"
"408t27486",\N,"0","6599.00"
"408t27486",\N,"0","7459.00"
"408t27487",\N,"0","4076.70"
"408t27487",\N,"0","4199.00"
"408t27487",\N,"0","4739.00"
"488t27488",\N,"0","392.7"
"488t27488",\N,"0","464.1"
"488t27489",\N,"0","392.7"
"488t27489",\N,"0","273.185"
"488t27489",\N,"0","464.1"
"488t27490",\N,"0","714.3"
"488t27490",\N,"0","844.18"
"488t27491",\N,"0","392.7"
"488t27491",\N,"0","464.1"
"488t27492",\N,"0","392.7"
"488t27492",\N,"0","273.185"
"488t27492",\N,"0","464.1"
"488t27493",\N,"0","392.7"
"488t27493",\N,"0","464.1"
"488t27494",\N,"0","392.7"
"488t27494",\N,"0","273.185"
"488t27494",\N,"0","464.1"
"488t27495",\N,"0","392.7"
"488t27495",\N,"0","273.185"
"488t27495",\N,"0","464.1"
"408t27496",\N,"0","9999.03"
"408t27496",\N,"0","10299.00"
"408t27496",\N,"0","11639.00"
"488t27497",\N,"0","392.7"
"488t27497",\N,"0","464.1"
"488t27498",\N,"0","392.7"
"488t27498",\N,"0","273.185"
"488t27498",\N,"0","464.1"
"488t27499",\N,"0","392.7"
"488t27499",\N,"0","273.185"
"488t27499",\N,"0","464.1"
"488t27500",\N,"0","392.7"
"488t27500",\N,"0","273.185"
"488t27500",\N,"0","464.1"
"488t27501",\N,"0","392.7"
"488t27501",\N,"0","273.185"
"488t27501",\N,"0","464.1"
"488t27502",\N,"0","392.7"
"488t27502",\N,"0","273.185"
"488t27502",\N,"0","464.1"
"488t27503",\N,"0","714.3"
"488t27503",\N,"0","844.18"
"488t27504",\N,"0","392.7"
"488t27504",\N,"0","273.185"
"488t27504",\N,"0","464.1"
"488t27505",\N,"0","392.7"
"488t27505",\N,"0","464.1"
"488t27506",\N,"0","392.7"
"488t27506",\N,"0","273.185"
"488t27506",\N,"0","464.1"
"488t27507",\N,"0","392.7"
"488t27507",\N,"0","273.185"
"488t27507",\N,"0","464.1"
"488t27508",\N,"0","714.3"
"488t27508",\N,"0","844.18"
"488t27509",\N,"0","392.7"
"488t27509",\N,"0","273.185"
"488t27509",\N,"0","464.1"
"488t27510",\N,"0","392.7"
"488t27510",\N,"0","273.185"
"488t27510",\N,"0","464.1"
"488t27511",\N,"0","392.7"
"488t27511",\N,"0","273.185"
"488t27511",\N,"0","464.1"
"488t27512",\N,"0","714.3"
"488t27512",\N,"0","844.18"
"488t27513",\N,"0","392.7"
"488t27513",\N,"0","464.1"
"488t27514",\N,"0","392.7"
"488t27514",\N,"0","464.1"
"408t27515",\N,"0","10775.73"
"408t27515",\N,"0","11099.00"
"408t27515",\N,"0","12539.00"
"408t27516",\N,"0","9999.03"
"408t27516",\N,"0","10299.00"
"408t27516",\N,"0","11639.00"
"408t27517",\N,"0","11659.22"
"408t27517",\N,"0","12009.00"
"408t27517",\N,"0","13569.00"
"408t27518",\N,"0","8251.46"
"408t27518",\N,"0","5639.00"
"499t27519",\N,"0","7960.19"
"499t27519",\N,"0","8199.00"
"499t27519",\N,"0","9259.00"
"499t27520",\N,"0","4853.40"
"499t27520",\N,"0","4999.00"
"499t27520",\N,"0","5649.00"
"488t27521",\N,"0","702.68"
"488t27521",\N,"0","830.44"
"488t27522",\N,"0","702.68"
"488t27522",\N,"0","830.44"
"488t27523",\N,"0","702.68"
"488t27523",\N,"0","830.44"
"488t27524",\N,"0","1164.05"
"488t27524",\N,"0","1375.70"
"488t27525",\N,"0","1782.97"
"488t27525",\N,"0","2107.14"
"488t27526",\N,"0","702.68"
"488t27526",\N,"0","830.44"
"488t27527",\N,"0","1782.97"
"488t27527",\N,"0","2107.14"
"406t27528",\N,"0","2960.19"
"406t27528",\N,"0","3049.00"
"406t27528",\N,"0","3449.00"
"406t27529",\N,"0","3542.72"
"406t27529",\N,"0","3649.00"
"406t27530",\N,"0","3882.52"
"406t27530",\N,"0","3999.00"
"406t27530",\N,"0","4519.00"
"414t27531",\N,"0","3533.01"
"414t27531",\N,"0","3639.00"
"414t27531",\N,"0","4109.00"
"414t27532",\N,"0","5144.66"
"414t27532",\N,"0","5299.00"
"414t27532",\N,"0","5989.00"
"414t27533",\N,"0","2037.86"
"414t27533",\N,"0","2099.00"
"414t27534",\N,"0","1940.78"
"414t27534",\N,"0","1999.00"
"414t27534",\N,"0","2259.00"
"500t27535",\N,"0","4562.14"
"500t27535",\N,"0","4699.00"
"500t27535",\N,"0","5309.00"
"500t27536",\N,"0","6309.71"
"500t27536",\N,"0","6499.00"
"500t27536",\N,"0","7339.00"
"488t27537",\N,"0","383.9"
"488t27537",\N,"0","267.058"
"488t27537",\N,"0","453.7"
"486t27538",\N,"0","433.21"
"486t27538",\N,"0","511.98"
"501t27539",\N,"0","6261.17"
"501t27539",\N,"0","6449.00"
"501t27539",\N,"0","7289.00"
"406t27540",\N,"0","4756.31"
"406t27540",\N,"0","4899.00"
"406t27540",\N,"0","5539.00"
"406t27541",\N,"0","3688.35"
"406t27541",\N,"0","3799.00"
"406t27541",\N,"0","4289.00"
"502t27542",\N,"0","1600.97"
"502t27542",\N,"0","1649.00"
"502t27542",\N,"0","1699.00"
"502t27543",\N,"0","4338.83"
"502t27543",\N,"0","4469.00"
"502t27543",\N,"0","4599.00"
"486t27544",\N,"0","433.21"
"486t27544",\N,"0","511.98"
"486t27545",\N,"0","425.83"
"486t27545",\N,"0","503.25"
"486t27546",\N,"0","425.83"
"486t27546",\N,"0","503.25"
"502t27547",\N,"0","969.90"
"502t27547",\N,"0","999.00"
"502t27547",\N,"0","1029.00"
"502t27548",\N,"0","1940.78"
"502t27548",\N,"0","1999.00"
"502t27548",\N,"0","2059.00"
"523t27549",\N,"0","105.22"
"523t27549",\N,"0","124.36"
"502t27550",\N,"0","1610.68"
"502t27550",\N,"0","1659.00"
"502t27550",\N,"0","1869.00"
"502t27551",\N,"0","1940.78"
"502t27551",\N,"0","1999.00"
"502t27551",\N,"0","2259.00"
"502t27552",\N,"0","2465.05"
"502t27552",\N,"0","2539.00"
"502t27552",\N,"0","2869.00"
"406t27553",\N,"0","2426.21"
"406t27553",\N,"0","2499.00"
"406t27553",\N,"0","2819.00"
"523t27554",\N,"0","115.93"
"523t27554",\N,"0","137.01"
"523t27555",\N,"0","543.97"
"523t27555",\N,"0","642.87"
"523t27556",\N,"0","105.22"
"523t27556",\N,"0","124.36"
"523t27557",\N,"0","500.89"
"523t27557",\N,"0","591.97"
"523t27558",\N,"0","95.19"
"523t27558",\N,"0","112.5"
"523t27559",\N,"0","451.05"
"523t27559",\N,"0","533.06"
"523t27560",\N,"0","115.93"
"523t27560",\N,"0","137.01"
"523t27561",\N,"0","97.41"
"523t27561",\N,"0","115.12"
"523t27562",\N,"0","418.44"
"523t27562",\N,"0","494.52"
"523t27563",\N,"0","418.44"
"523t27563",\N,"0","494.52"
"523t27564",\N,"0","115.93"
"523t27564",\N,"0","137.01"
"523t27565",\N,"0","105.22"
"523t27565",\N,"0","124.36"
"523t27566",\N,"0","105.22"
"523t27566",\N,"0","124.36"
"523t27567",\N,"0","105.22"
"523t27567",\N,"0","124.36"
"523t27568",\N,"0","500.89"
"523t27568",\N,"0","591.97"
"523t27569",\N,"0","500.89"
"523t27569",\N,"0","591.97"
"523t27570",\N,"0","120.98"
"523t27570",\N,"0","142.97"
"523t27571",\N,"0","120.98"
"523t27571",\N,"0","142.97"
"412t27573",\N,"0","4018.45"
"412t27573",\N,"0","4139.00"
"412t27573",\N,"0","4679.00"
"523t27574",\N,"0","159.28"
"523t27574",\N,"0","188.24"
"523t27575",\N,"0","143.99"
"523t27575",\N,"0","100.166"
"523t27575",\N,"0","170.17"
"523t27576",\N,"0","75.91"
"523t27576",\N,"0","90909090.909"
"523t27576",\N,"0","89.71"
"523t27577",\N,"0","151.56"
"523t27577",\N,"0","179.12"
"523t27578",\N,"0","139.7"
"523t27578",\N,"0","97.185"
"523t27578",\N,"0","165.1"
"523t27579",\N,"0","73.52"
"523t27579",\N,"0","87878787.878"
"523t27579",\N,"0","86.89"
"523t27580",\N,"0","130.38"
"523t27580",\N,"0","154.09"
"523t27581",\N,"0","68.43"
"523t27581",\N,"0","47.597"
"523t27581",\N,"0","81818181.818"
"523t27581",\N,"0","80.87"
"523t27582",\N,"0","159.28"
"523t27582",\N,"0","110.803"
"523t27582",\N,"0","188.24"
"523t27583",\N,"0","84.38"
"523t27583",\N,"0","58.707"
"523t27583",\N,"0","99.73"
"523t27584",\N,"0","139.7"
"523t27584",\N,"0","165.1"
"523t27585",\N,"0","73.52"
"523t27585",\N,"0","87878787.878"
"523t27585",\N,"0","86.89"
"523t27586",\N,"0","159.28"
"523t27586",\N,"0","188.24"
"523t27587",\N,"0","75.91"
"523t27587",\N,"0","90909090.909"
"523t27587",\N,"0","89.71"
"412t27588",\N,"0","5144.66"
"412t27588",\N,"0","5299.00"
"412t27588",\N,"0","5989.00"
"412t27589",\N,"0","3164.08"
"412t27589",\N,"0","3259.00"
"412t27589",\N,"0","3679.00"
"412t27590",\N,"0","2979.61"
"412t27590",\N,"0","3069.00"
"412t27590",\N,"0","3469.00"
"412t27591",\N,"0","3008.74"
"412t27591",\N,"0","3099.00"
"412t27591",\N,"0","3499.00"
"412t27592",\N,"0","5154.37"
"412t27592",\N,"0","5309.00"
"412t27592",\N,"0","5999.00"
"412t27593",\N,"0","7377.67"
"412t27593",\N,"0","7599.00"
"412t27593",\N,"0","7829.00"
"400t27594",\N,"0","1066.99"
"400t27594",\N,"0","1099.00"
"400t27594",\N,"0","899.00"
"400t27595",\N,"0","1164.08"
"400t27595",\N,"0","1199.00"
"400t27595",\N,"0","1049.00"
"400t27596",\N,"0","1455.34"
"400t27596",\N,"0","1499.00"
"400t27596",\N,"0","1149.00"
"400t27597",\N,"0","1843.69"
"400t27597",\N,"0","1899.00"
"400t27597",\N,"0","1579.00"
"400t27598",\N,"0","1940.78"
"400t27598",\N,"0","1999.00"
"400t27598",\N,"0","1809.00"
"400t27599",\N,"0","1940.78"
"400t27599",\N,"0","1999.00"
"400t27599",\N,"0","1689.00"
"400t27600",\N,"0","2037.86"
"400t27600",\N,"0","2099.00"
"400t27600",\N,"0","1919.00"
"400t27601",\N,"0","2018.45"
"400t27601",\N,"0","2079.00"
"400t27601",\N,"0","2139.00"
"409t27602",\N,"0","1533.01"
"409t27602",\N,"0","1579.00"
"409t27602",\N,"0","1779.00"
"409t27603",\N,"0","931.07"
"409t27603",\N,"0","959.00"
"409t27603",\N,"0","1079.00"
"409t27604",\N,"0","552.43"
"409t27604",\N,"0","599.00"
"409t27604",\N,"0","679.00"
"501t27605",\N,"0","5727.18"
"501t27605",\N,"0","5899.00"
"501t27605",\N,"0","6669.00"
"501t27606",\N,"0","7668.93"
"501t27606",\N,"0","7899.00"
"501t27606",\N,"0","8929.00"
"424t27607",\N,"0","1300.00"
"424t27607",\N,"0","1339.00"
"424t27607",\N,"0","1509.00"
"424t27608",\N,"0","1348.54"
"424t27608",\N,"0","1389.00"
"424t27608",\N,"0","1569.00"
"424t27609",\N,"0","2921.36"
"424t27609",\N,"0","3009.00"
"424t27609",\N,"0","3399.00"
"423t27610",\N,"0","6164.08"
"423t27610",\N,"0","6349.00"
"423t27610",\N,"0","7169.00"
"503t27611",\N,"0","775.73"
"503t27611",\N,"0","799.00"
"503t27611",\N,"0","899.00"
"503t27612",\N,"0","2581.55"
"503t27612",\N,"0","2659.00"
"503t27612",\N,"0","2999.00"
"503t27613",\N,"0","2610.68"
"503t27613",\N,"0","2689.00"
"503t27613",\N,"0","3039.00"
"503t27614",\N,"0","5387.38"
"503t27614",\N,"0","5549.00"
"503t27614",\N,"0","6269.00"
"503t27615",\N,"0","7377.67"
"503t27615",\N,"0","7599.00"
"503t27615",\N,"0","8589.00"
"503t27616",\N,"0","7377.67"
"503t27616",\N,"0","7599.00"
"503t27616",\N,"0","8589.00"
"480t27617",\N,"0","2533.01"
"480t27617",\N,"0","2609.00"
"480t27618",\N,"0","2533.01"
"480t27618",\N,"0","2609.00"
"480t27618",\N,"0","2949.00"
"480t27619",\N,"0","3008.74"
"480t27619",\N,"0","3099.00"
"480t27619",\N,"0","3499.00"
"480t27620",\N,"0","4989.32"
"480t27620",\N,"0","5139.00"
"480t27620",\N,"0","5809.00"
"480t27621",\N,"0","4736.89"
"480t27621",\N,"0","4879.00"
"480t27621",\N,"0","5509.00"
"480t27622",\N,"0","9105.83"
"480t27622",\N,"0","9379.00"
"480t27622",\N,"0","10599.00"
"417t27623",\N,"0","2911.65"
"417t27623",\N,"0","2999.00"
"417t27623",\N,"0","3089.00"
"438t27624",\N,"0","16018.45"
"438t27624",\N,"0","16499.00"
"438t27624",\N,"0","16499.00"
"436t27625",\N,"0","1290.29"
"436t27625",\N,"0","1329.00"
"436t27625",\N,"0","1329.00"
"436t27626",\N,"0","1581.55"
"436t27626",\N,"0","1629.00"
"436t27626",\N,"0","1629.00"
"436t27627",\N,"0","562.14"
"436t27627",\N,"0","579.00"
"436t27627",\N,"0","579.00"
"436t27628",\N,"0","804.85"
"436t27628",\N,"0","829.00"
"436t27628",\N,"0","829.00"
"436t27629",\N,"0","707.77"
"436t27629",\N,"0","729.00"
"436t27629",\N,"0","729.00"
"436t27630",\N,"0","1173.79"
"436t27630",\N,"0","1209.00"
"436t27630",\N,"0","1209.00"
"436t27631",\N,"0","766.02"
"436t27631",\N,"0","789.00"
"436t27631",\N,"0","789.00"
"436t27632",\N,"0","1086.41"
"436t27632",\N,"0","1119.00"
"436t27632",\N,"0","1119.00"
"436t27633",\N,"0","969.90"
"436t27633",\N,"0","999.00"
"436t27633",\N,"0","999.00"
"436t27634",\N,"0","1455.34"
"436t27634",\N,"0","1499.00"
"436t27634",\N,"0","1499.00"
"504t27635",\N,"0","1455.34"
"504t27635",\N,"0","1499.00"
"504t27635",\N,"0","1499.00"
"504t27636",\N,"0","1649.51"
"504t27636",\N,"0","1699.00"
"504t27636",\N,"0","1699.00"
"504t27637",\N,"0","678.64"
"504t27637",\N,"0","699.00"
"504t27637",\N,"0","699.00"
"504t27638",\N,"0","5144.66"
"504t27638",\N,"0","5299.00"
"504t27638",\N,"0","5299.00"
"504t27639",\N,"0","3008.74"
"504t27639",\N,"0","3099.00"
"504t27639",\N,"0","3099.00"
"504t27640",\N,"0","678.64"
"504t27640",\N,"0","699.00"
"504t27640",\N,"0","699.00"
"504t27641",\N,"0","13882.52"
"504t27641",\N,"0","14299.00"
"504t27641",\N,"0","14299.00"
"504t27642",\N,"0","814.56"
"504t27642",\N,"0","839.00"
"504t27642",\N,"0","839.00"
"504t27643",\N,"0","872.82"
"504t27643",\N,"0","899.00"
"504t27643",\N,"0","899.00"
"504t27644",\N,"0","1212.62"
"504t27644",\N,"0","1249.00"
"504t27644",\N,"0","1249.00"
"504t27645",\N,"0","1193.20"
"504t27645",\N,"0","1229.00"
"504t27645",\N,"0","1229.00"
"504t27646",\N,"0","1484.47"
"504t27646",\N,"0","1529.00"
"504t27646",\N,"0","1529.00"
"504t27647",\N,"0","1552.43"
"504t27647",\N,"0","1599.00"
"504t27647",\N,"0","1599.00"
"504t27648",\N,"0","1649.51"
"504t27648",\N,"0","1699.00"
"504t27648",\N,"0","1699.00"
"504t27649",\N,"0","2134.95"
"504t27649",\N,"0","2199.00"
"504t27649",\N,"0","2199.00"
"504t27650",\N,"0","2232.04"
"504t27650",\N,"0","2299.00"
"504t27650",\N,"0","2299.00"
"504t27651",\N,"0","2329.13"
"504t27651",\N,"0","2399.00"
"504t27651",\N,"0","2399.00"
"505t27652",\N,"0","4008.74"
"505t27652",\N,"0","4129.00"
"505t27652",\N,"0","4669.00"
"505t27653",\N,"0","4872.82"
"505t27653",\N,"0","5019.00"
"505t27653",\N,"0","5669.00"
"505t27654",\N,"0","3164.08"
"505t27654",\N,"0","3259.00"
"505t27654",\N,"0","3679.00"
"505t27655",\N,"0","7766.02"
"505t27655",\N,"0","7999.00"
"505t27655",\N,"0","9039.00"
"505t27656",\N,"0","2746.60"
"505t27656",\N,"0","2829.00"
"505t27656",\N,"0","3199.00"
"505t27657",\N,"0","4610.68"
"505t27657",\N,"0","4749.00"
"505t27657",\N,"0","5369.00"
"505t27658",\N,"0","6115.53"
"505t27658",\N,"0","6299.00"
"505t27658",\N,"0","7119.00"
"505t27659",\N,"0","6474.76"
"505t27659",\N,"0","6669.00"
"505t27659",\N,"0","7539.00"
"505t27660",\N,"0","824.27"
"505t27660",\N,"0","849.00"
"505t27660",\N,"0","869.00"
"505t27661",\N,"0","329.13"
"505t27661",\N,"0","339.00"
"505t27661",\N,"0","349.00"
"505t27662",\N,"0","435.92"
"505t27662",\N,"0","449.00"
"505t27662",\N,"0","459.00"
"505t27663",\N,"0","484.47"
"505t27663",\N,"0","499.00"
"505t27663",\N,"0","509.00"
"505t27664",\N,"0","1882.52"
"505t27664",\N,"0","1939.00"
"505t27664",\N,"0","1999.00"
"505t27665",\N,"0","610.68"
"505t27665",\N,"0","629.00"
"651t27666",\N,"0","698.06"
"651t27666",\N,"0","719.00"
"651t27666",\N,"0","809.00"
"523t27667",\N,"0","143.99"
"523t27667",\N,"0","100.166"
"523t27667",\N,"0","170.17"
"523t27668",\N,"0","84.38"
"523t27668",\N,"0","99.73"
"523t27669",\N,"0","95.27"
"523t27669",\N,"0","112.6"
"523t27670",\N,"0","139.7"
"523t27670",\N,"0","165.1"
"523t27671",\N,"0","143.99"
"523t27671",\N,"0","100.166"
"523t27671",\N,"0","170.17"
"523t27672",\N,"0","75.91"
"523t27672",\N,"0","52.811"
"523t27672",\N,"0","90909090.909"
"523t27672",\N,"0","89.71"
"523t27673",\N,"0","139.7"
"523t27673",\N,"0","165.1"
"523t27674",\N,"0","73.52"
"523t27674",\N,"0","87878787.878"
"523t27674",\N,"0","86.89"
"523t27675",\N,"0","165.18"
"523t27675",\N,"0","114.906"
"523t27675",\N,"0","195.21"
"523t27676",\N,"0","165.18"
"523t27676",\N,"0","195.21"
"523t27677",\N,"0","165.18"
"523t27677",\N,"0","195.21"
"651t27678",\N,"0","2232.04"
"651t27678",\N,"0","2299.00"
"651t27678",\N,"0","2299.00"
"523t27679",\N,"0","108.84"
"523t27679",\N,"0","75.713"
"523t27679",\N,"0","128.63"
"523t27680",\N,"0","139.7"
"523t27680",\N,"0","97.185"
"523t27680",\N,"0","165.1"
"523t27681",\N,"0","165.18"
"523t27681",\N,"0","195.21"
"523t27682",\N,"0","143.99"
"523t27682",\N,"0","100.166"
"523t27682",\N,"0","170.17"
"523t27683",\N,"0","84.38"
"523t27683",\N,"0","99.73"
"651t27684",\N,"0","678.64"
"651t27684",\N,"0","699.00"
"651t27684",\N,"0","699.00"
"651t27685",\N,"0","2474.76"
"651t27685",\N,"0","2859.00"
"651t27685",\N,"0","2859.00"
"651t27686",\N,"0","5533.01"
"651t27686",\N,"0","6149.00"
"651t27686",\N,"0","6149.00"
"506t27687",\N,"0","566.26"
"506t27688",\N,"0","616.46"
"506t27689",\N,"0","566.26"
"506t27690",\N,"0","566.26"
"506t27691",\N,"0","566.26"
"506t27692",\N,"0","566.26"
"506t27693",\N,"0","566.26"
"506t27694",\N,"0","566.26"
"506t27695",\N,"0","566.26"
"506t27696",\N,"0","566.26"
"506t27697",\N,"0","616.46"
"506t27698",\N,"0","566.26"
"506t27699",\N,"0","566.26"
"506t27700",\N,"0","566.26"
"506t27701",\N,"0","566.26"
"506t27702",\N,"0","566.26"
"506t27703",\N,"0","566.26"
"506t27704",\N,"0","566.26"
"506t27705",\N,"0","616.46"
"506t27706",\N,"0","566.26"
"506t27707",\N,"0","566.26"
"506t27708",\N,"0","566.26"
"506t27709",\N,"0","566.26"
"508t27710",\N,"0","804.85"
"508t27710",\N,"0","829.00"
"508t27710",\N,"0","969.00"
"506t27711",\N,"0","566.26"
"506t27712",\N,"0","566.26"
"506t27713",\N,"0","616.46"
"506t27714",\N,"0","566.26"
"506t27715",\N,"0","566.26"
"509t27716",\N,"0","228.73"
"509t27717",\N,"0","253.84"
"508t27718",\N,"0","1630.10"
"508t27718",\N,"0","1679.00"
"508t27718",\N,"0","1859.00"
"508t27719",\N,"0","2193.20"
"508t27719",\N,"0","2259.00"
"508t27719",\N,"0","2449.00"
"508t27720",\N,"0","5397.09"
"508t27720",\N,"0","5559.00"
"508t27720",\N,"0","5599.00"
"510t27721",\N,"0","249.65"
"510t27722",\N,"0","231.52"
"510t27723",\N,"0","231.52"
"510t27724",\N,"0","231.52"
"510t27725",\N,"0","249.65"
"510t27726",\N,"0","249.65"
"510t27727",\N,"0","231.52"
"510t27728",\N,"0","231.52"
"510t27729",\N,"0","249.65"
"510t27730",\N,"0","249.65"
"508t27731",\N,"0","2698.06"
"508t27731",\N,"0","2779.00"
"508t27731",\N,"0","3199.00"
"506t27732",\N,"0","566.26"
"506t27733",\N,"0","616.46"
"506t27734",\N,"0","566.26"
"508t27735",\N,"0","6018.45"
"508t27735",\N,"0","6199.00"
"508t27735",\N,"0","6599.00"
"508t27736",\N,"0","6853.40"
"508t27736",\N,"0","7059.00"
"508t27736",\N,"0","7199.00"
"433t27737",\N,"0","1076.70"
"433t27737",\N,"0","1109.00"
"433t27737",\N,"0","1109.00"
"433t27738",\N,"0","1455.34"
"433t27738",\N,"0","1499.00"
"433t27738",\N,"0","1499.00"
"433t27739",\N,"0","2620.39"
"433t27739",\N,"0","2699.00"
"433t27739",\N,"0","2699.00"
"433t27740",\N,"0","2999.03"
"433t27740",\N,"0","3089.00"
"433t27740",\N,"0","3089.00"
"433t27741",\N,"0","3911.65"
"433t27741",\N,"0","4029.00"
"433t27741",\N,"0","4029.00"
"433t27742",\N,"0","2795.15"
"433t27742",\N,"0","2649.00"
"433t27743",\N,"0","3562.14"
"433t27743",\N,"0","3669.00"
"433t27743",\N,"0","3669.00"
"433t27744",\N,"0","4367.96"
"433t27744",\N,"0","4499.00"
"433t27744",\N,"0","4499.00"
"433t27745",\N,"0","5367.96"
"433t27745",\N,"0","5529.00"
"433t27745",\N,"0","5529.00"
"433t27746",\N,"0","5882.52"
"433t27746",\N,"0","6059.00"
"433t27746",\N,"0","6059.00"
"433t27747",\N,"0","6600.97"
"433t27747",\N,"0","6799.00"
"433t27747",\N,"0","6799.00"
"432t27748",\N,"0","5533.01"
"432t27748",\N,"0","5699.00"
"432t27748",\N,"0","5699.00"
"432t27749",\N,"0","4435.92"
"432t27749",\N,"0","4569.00"
"432t27749",\N,"0","4569.00"
"432t27750",\N,"0","4028.16"
"432t27750",\N,"0","4149.00"
"432t27750",\N,"0","4149.00"
"432t27751",\N,"0","3348.54"
"432t27751",\N,"0","3449.00"
"432t27751",\N,"0","3449.00"
"432t27752",\N,"0","7814.56"
"432t27752",\N,"0","8049.00"
"432t27752",\N,"0","8049.00"
"432t27753",\N,"0","3688.35"
"432t27753",\N,"0","3799.00"
"432t27753",\N,"0","3799.00"
"432t27754",\N,"0","3300.00"
"432t27754",\N,"0","3399.00"
"432t27754",\N,"0","3399.00"
"432t27755",\N,"0","3367.96"
"432t27755",\N,"0","3469.00"
"432t27755",\N,"0","3469.00"
"432t27756",\N,"0","6261.17"
"432t27756",\N,"0","6449.00"
"432t27756",\N,"0","6449.00"
"432t27757",\N,"0","4319.42"
"432t27757",\N,"0","4449.00"
"432t27757",\N,"0","4449.00"
"432t27758",\N,"0","4358.25"
"432t27758",\N,"0","4489.00"
"432t27758",\N,"0","4489.00"
"432t27759",\N,"0","6484.47"
"432t27759",\N,"0","6679.00"
"432t27760",\N,"0","2397.09"
"432t27760",\N,"0","2469.00"
"432t27760",\N,"0","2089.00"
"432t27761",\N,"0","3833.98"
"432t27761",\N,"0","3949.00"
"432t27762",\N,"0","668.93"
"432t27762",\N,"0","689.00"
"432t27762",\N,"0","689.00"
"432t27763",\N,"0","6600.97"
"432t27763",\N,"0","6799.00"
"432t27763",\N,"0","6799.00"
"432t27764",\N,"0","5241.75"
"432t27764",\N,"0","5399.00"
"432t27764",\N,"0","6059.00"
"432t27765",\N,"0","969.90"
"432t27765",\N,"0","999.00"
"432t27765",\N,"0","1059.00"
"431t27766",\N,"0","4222.33"
"431t27766",\N,"0","4349.00"
"431t27766",\N,"0","4349.00"
"431t27767",\N,"0","3494.17"
"431t27767",\N,"0","3599.00"
"431t27768",\N,"0","5241.75"
"431t27768",\N,"0","5399.00"
"431t27768",\N,"0","5399.00"
"511t27769",\N,"0","314.45"
"511t27769",\N,"0","371.63"
"511t27770",\N,"0","314.45"
"511t27770",\N,"0","371.63"
"431t27771",\N,"0","5824.27"
"431t27771",\N,"0","5999.00"
