"167t25668",\N,"0","125.00"
"390t25669",\N,"0","198"
"167t25670",\N,"0","125.00"
"167t25671",\N,"0","227.00"
"167t25672",\N,"0","125.00"
"167t25673",\N,"0","116.80"
"167t25674",\N,"0","103.00"
"167t25675",\N,"0","185.00"
"167t25676",\N,"0","92.00"
"167t25677",\N,"0","92.00"
"167t25678",\N,"0","147.42"
"167t25679",\N,"0","185.00"
"393t25680",\N,"0","314.6"
"393t25681",\N,"0","314.6"
"393t25682",\N,"0","166.1"
"388t25683",\N,"0","68.2"
"388t25684",\N,"0","196.9"
"388t25685",\N,"0","375.1"
"387t25686",\N,"0","276.1"
"387t25687",\N,"0","295.9"
"387t25688",\N,"0","295.9"
"167t25689",\N,"0","637.00"
"165t25690",\N,"0","212.00"
"167t25691",\N,"0","116.90"
"166t25692",\N,"0","481.14"
"148t25693",\N,"0","1856.00"
"165t25694",\N,"0","416.50"
"165t25695",\N,"0","244.00"
"167t25696",\N,"0","260.00"
"167t25697",\N,"0","1.00"
"194t25698",\N,"0","750.00"
"387t25699",\N,"0","198"
"168t25700",\N,"0","226.00"
"389t25701",\N,"0","73.7"
"391t25702",\N,"0","45.1"
"387t25703",\N,"0","166.1"
"387t25704",\N,"0","166.1"
"391t25705",\N,"0","35.2"
"389t25706",\N,"0","53.9"
"387t25707",\N,"0","189.2"
"387t25708",\N,"0","189.2"
"389t25709",\N,"0","45.1"
"391t25710",\N,"0","91.3"
"167t25711",\N,"0","305.00"
"160t25712",\N,"0","290.00"
"160t25713",\N,"0","500.00"
"160t25714",\N,"0","320.00"
"160t25715",\N,"0","290.00"
"160t25716",\N,"0","25.00"
"160t25717",\N,"0","618.00"
"160t25718",\N,"0","290.00"
"160t25719",\N,"0","300.00"
"167t25720",\N,"0","135.00"
"211t25721",\N,"0","220.00"
"211t25722",\N,"0","255.00"
"211t25723",\N,"0","198.00"
"388t25724",\N,"0","170.5"
"390t25725",\N,"0","25.3"
"390t25726",\N,"0","223.3"
"389t25727",\N,"0","102.3"
"390t25728",\N,"0","203.5"
"388t25729",\N,"0","243.1"
"390t25730",\N,"0","297"
"387t25731",\N,"0","236.5"
"387t25732",\N,"0","236.5"
"387t25733",\N,"0","276.1"
"387t25734",\N,"0","276.1"
"387t25735",\N,"0","266.2"
"393t25736",\N,"0","239.8"
"211t25737",\N,"0","190.00"
"221t25738",\N,"0","220.00"
"221t25739",\N,"0","87.00"
"221t25740",\N,"0","45.00"
"281t25741",\N,"0","41.90"
"281t25742",\N,"0","150.00"
"281t25743",\N,"0","64.90"
"215t25744",\N,"0","250.00"
"215t25745",\N,"0","227.00"
"215t25746",\N,"0","140.00"
"215t25747",\N,"0","114.80"
"215t25748",\N,"0","350.00"
"394t25749",\N,"0",\N
"394t25750",\N,"0",\N
"394t25751",\N,"0",\N
"394t25752",\N,"0",\N
"394t25753",\N,"0",\N
"394t25754",\N,"0",\N
"394t25755",\N,"0",\N
"394t25756",\N,"0",\N
"394t25757",\N,"0",\N
"394t25758",\N,"0",\N
"394t25759",\N,"0",\N
"394t25760",\N,"0",\N
"394t25761",\N,"0",\N
"395t25762",\N,"0",\N
"395t25763",\N,"0",\N
"395t25764",\N,"0",\N
"395t25765",\N,"0",\N
"396t25766",\N,"0",\N
"396t25767",\N,"0",\N
"397t25768",\N,"0",\N
"400t25769",\N,"0",\N
"400t25770",\N,"0",\N
"400t25771",\N,"0",\N
"400t25772",\N,"0",\N
"400t25773",\N,"0",\N
"400t25774",\N,"0",\N
"400t25775",\N,"0",\N
"400t25776",\N,"0",\N
"400t25777",\N,"0",\N
"400t25778",\N,"0",\N
"401t25780",\N,"0",\N
"401t25781",\N,"0",\N
"401t25783",\N,"0",\N
"401t25784",\N,"0",\N
"401t25785",\N,"0",\N
"400t25786",\N,"0",\N
"400t25787",\N,"0",\N
"400t25788",\N,"0",\N
"400t25789",\N,"0",\N
"400t25790",\N,"0",\N
"400t25791",\N,"0",\N
"402t25792",\N,"0",\N
"402t25793",\N,"0",\N
"400t25794",\N,"0",\N
"400t25795",\N,"0",\N
"400t25796",\N,"0",\N
"400t25797",\N,"0",\N
"403t25798",\N,"0",\N
"403t25799",\N,"0",\N
"403t25800",\N,"0",\N
"403t25801",\N,"0",\N
"404t25802",\N,"0",\N
"404t25803",\N,"0",\N
"404t25804",\N,"0",\N
"404t25805",\N,"0",\N
"405t25806",\N,"0",\N
"405t25807",\N,"0",\N
"405t25808",\N,"0",\N
"405t25809",\N,"0",\N
"406t25810",\N,"0",\N
"406t25811",\N,"0",\N
"406t25812",\N,"0",\N
"406t25813",\N,"0",\N
"406t25814",\N,"0",\N
"408t25815",\N,"0",\N
"408t25816",\N,"0",\N
"408t25817",\N,"0",\N
"408t25818",\N,"0",\N
"409t25819",\N,"0",\N
"409t25820",\N,"0",\N
"409t25821",\N,"0",\N
"410t25822",\N,"0",\N
"411t25823",\N,"0",\N
"411t25824",\N,"0",\N
"411t25825",\N,"0",\N
"412t25826",\N,"0",\N
"413t25827",\N,"0",\N
"413t25828",\N,"0",\N
"327t25829",\N,"0",\N
"332t25830",\N,"0",\N
"414t25831",\N,"0",\N
"403t25832",\N,"0",\N
"332t25833",\N,"0",\N
"415t25834",\N,"0",\N
"415t25835",\N,"0",\N
"390t25836",\N,"0","254.1"
"416t25837",\N,"0",\N
"387t25838",\N,"0","394.9"
"387t25839",\N,"0","245.3"
"400t25840",\N,"0",\N
"400t25841",\N,"0",\N
"400t25842",\N,"0",\N
"400t25843",\N,"0",\N
"400t25844",\N,"0",\N
"400t25845",\N,"0",\N
"400t25846",\N,"0",\N
"401t25847",\N,"0",\N
"390t25848",\N,"0","195.8"
"390t25849",\N,"0","195.8"
"401t25850",\N,"0",\N
"388t25851",\N,"0","375.1"
"401t25852",\N,"0",\N
"416t25853",\N,"0",\N
"390t25854",\N,"0","194.7"
"394t25855",\N,"0",\N
"390t25856",\N,"0","194.7"
"394t25857",\N,"0",\N
"394t25858",\N,"0",\N
"394t25859",\N,"0",\N
"387t25860",\N,"0","310.2"
"406t25861",\N,"0",\N
"404t25862",\N,"0",\N
"403t25863",\N,"0",\N
"396t25864",\N,"0",\N
"417t25865",\N,"0",\N
"390t25866",\N,"0","457.6"
"389t25867",\N,"0","78.1"
"388t25868",\N,"0","319"
"387t25869",\N,"0","319"
"419t25870",\N,"0",\N
"419t25871",\N,"0",\N
"388t25872",\N,"0","319"
"388t25873",\N,"0","375.1"
"387t25874",\N,"0","319"
"419t25875",\N,"0",\N
"420t25876",\N,"0",\N
"421t25877",\N,"0",\N
"421t25878",\N,"0",\N
"421t25879",\N,"0",\N
"422t25880",\N,"0",\N
"388t25881",\N,"0","377.3"
"387t25882",\N,"0","352"
"423t25883",\N,"0",\N
"388t25884",\N,"0","437.8"
"388t25885",\N,"0","309.1"
"389t25886",\N,"0","93.5"
"389t25887",\N,"0","93.5"
"390t25888",\N,"0","286"
"390t25889",\N,"0","155.1"
"388t25890",\N,"0","330"
"390t25891",\N,"0","280.5"
"389t25892",\N,"0","106.7"
"389t25893",\N,"0","106.7"
"389t25894",\N,"0","108.9"
"387t25895",\N,"0","330"
"424t25896",\N,"0",\N
"388t25897",\N,"0","330"
"424t25898",\N,"0",\N
"388t25899",\N,"0","310.2"
"388t25900",\N,"0","437.8"
"424t25901",\N,"0",\N
"424t25902",\N,"0",\N
"424t25903",\N,"0",\N
"387t25904",\N,"0","330"
"425t25905",\N,"0",\N
"424t25906",\N,"0",\N
"424t25907",\N,"0",\N
"424t25908",\N,"0",\N
"388t25909",\N,"0","330"
"387t25910",\N,"0","328.9"
"388t25911",\N,"0","317.9"
"388t25912",\N,"0","317.9"
"388t25913",\N,"0","220"
"431t25914",\N,"0",\N
"431t25915",\N,"0",\N
"389t25916",\N,"0","106.7"
"388t25917",\N,"0","246.4"
"431t25918",\N,"0",\N
"431t25919",\N,"0",\N
"390t25920",\N,"0","258.5"
"390t25921",\N,"0","258.5"
"389t25922",\N,"0","71.5"
"389t25923",\N,"0","71.5"
"388t25924",\N,"0","294.8"
"388t25925",\N,"0","294.8"
"388t25926",\N,"0","294.8"
"389t25928",\N,"0",\N
"389t25929",\N,"0",\N
"388t25930",\N,"0","313.5"
"388t25931",\N,"0","309.1"
"389t25932",\N,"0","126.5"
"388t25933",\N,"0","313.5"
"431t25934",\N,"0",\N
"431t25935",\N,"0",\N
"431t25936",\N,"0",\N
"388t25937",\N,"0","313.5"
"388t25938",\N,"0","284.9"
"431t25939",\N,"0",\N
"388t25940",\N,"0","284.9"
"431t25941",\N,"0",\N
"432t25942",\N,"0",\N
"387t25943",\N,"0","389.4"
"432t25944",\N,"0",\N
"432t25945",\N,"0",\N
"387t25946",\N,"0","319"
"432t25947",\N,"0",\N
"390t25948",\N,"0",\N
"432t25949",\N,"0",\N
"388t25950",\N,"0",\N
"388t25951",\N,"0",\N
"387t25952",\N,"0",\N
"387t25953",\N,"0",\N
"432t25954",\N,"0",\N
"432t25955",\N,"0",\N
"432t25956",\N,"0",\N
"432t25957",\N,"0",\N
"432t25958",\N,"0",\N
"433t25959",\N,"0",\N
"387t25960",\N,"0","388.3"
"436t25961",\N,"0",\N
"387t25962",\N,"0","388.3"
"390t25963",\N,"0","842.6"
"390t25964",\N,"0","233.2"
"390t25965",\N,"0","860.2"
"390t25966",\N,"0","73.7"
"390t25967",\N,"0","58.3"
"388t25968",\N,"0","262.9"
"436t25969",\N,"0",\N
"388t25970",\N,"0","262.9"
"388t25971",\N,"0","262.9"
"436t25972",\N,"0",\N
"388t25973",\N,"0","262.9"
"387t25974",\N,"0","275"
"387t25975",\N,"0","275"
"437t25976",\N,"0",\N
"390t25977",\N,"0","1854.6"
"389t25978",\N,"0","271.7"
"388t25979",\N,"0","349.8"
"437t25980",\N,"0",\N
"432t25981",\N,"0",\N
"432t25982",\N,"0",\N
"432t25983",\N,"0",\N
"432t25984",\N,"0",\N
"387t25985",\N,"0","278.3"
"387t25986",\N,"0","278.3"
"389t25987",\N,"0","18.7"
"389t25988",\N,"0","18.7"
"389t25989",\N,"0","18.7"
"389t25990",\N,"0","18.7"
"389t25991",\N,"0","18.7"
"389t25992",\N,"0","18.7"
"389t25993",\N,"0","68.2"
"389t25994",\N,"0","68.2"
"389t25995",\N,"0","68.2"
"389t25996",\N,"0","68.2"
"389t25997",\N,"0","15.4"
"389t25998",\N,"0","15.4"
"389t25999",\N,"0","15.4"
"389t26000",\N,"0","33"
"389t26001",\N,"0","33"
"389t26002",\N,"0","33"
"389t26003",\N,"0","33"
"438t26004",\N,"0",\N
"390t26005",\N,"0","619.3"
"390t26006",\N,"0","430.1"
"438t26007",\N,"0",\N
"390t26008",\N,"0","430.1"
"438t26009",\N,"0",\N
"438t26010",\N,"0",\N
"388t26011",\N,"0","246.4"
"438t26012",\N,"0",\N
"438t26013",\N,"0",\N
"388t26014",\N,"0","246.4"
"438t26015",\N,"0",\N
"438t26016",\N,"0",\N
"388t26017",\N,"0","246.4"
"438t26018",\N,"0",\N
"438t26019",\N,"0",\N
"388t26020",\N,"0","246.4"
"388t26021",\N,"0","246.4"
"438t26022",\N,"0",\N
"388t26023",\N,"0","246.4"
"388t26024",\N,"0","246.4"
"388t26025",\N,"0","246.4"
"387t26026",\N,"0","251.9"
"387t26027",\N,"0","251.9"
"387t26028",\N,"0","251.9"
"387t26029",\N,"0","251.9"
"438t26030",\N,"0",\N
"438t26031",\N,"0",\N
"438t26032",\N,"0",\N
"438t26033",\N,"0",\N
"438t26034",\N,"0",\N
"438t26035",\N,"0",\N
"439t26036",\N,"0",\N
"390t26037",\N,"0","410.3"
"390t26038",\N,"0","193.6"
"389t26039",\N,"0","201.3"
"439t26040",\N,"0",\N
"389t26041",\N,"0","201.3"
"390t26042",\N,"0","1559.8"
"390t26043",\N,"0","1304.6"
"388t26044",\N,"0","273.9"
"388t26045",\N,"0","273.9"
"388t26046",\N,"0","291.5"
"388t26047",\N,"0","291.5"
"439t26048",\N,"0",\N
"388t26049",\N,"0","291.5"
"439t26050",\N,"0",\N
"388t26051",\N,"0","291.5"
"387t26052",\N,"0","309.1"
"387t26053",\N,"0","309.1"
"390t26054",\N,"0","194.7"
"388t26055",\N,"0","273.9"
"389t26056",\N,"0","75.9"
"390t26057",\N,"0","216.7"
"390t26058",\N,"0","156.2"
"390t26059",\N,"0","91.3"
"389t26060",\N,"0","113.3"
"389t26061",\N,"0","113.3"
"388t26062",\N,"0","284.9"
"388t26063",\N,"0","270.6"
"387t26064",\N,"0",\N
"387t26065",\N,"0","299.2"
"388t26066",\N,"0","270.6"
"439t26067",\N,"0",\N
"439t26068",\N,"0",\N
"439t26069",\N,"0",\N
"439t26070",\N,"0",\N
"439t26071",\N,"0",\N
"390t26072",\N,"0","205.7"
"390t26073",\N,"0","194.7"
"390t26074",\N,"0","204.6"
"388t26075",\N,"0","85.8"
"389t26076",\N,"0","63.8"
"389t26077",\N,"0","63.8"
"389t26078",\N,"0","63.8"
"389t26079",\N,"0","61.6"
"389t26080",\N,"0","61.6"
"389t26081",\N,"0","56.1"
"440t26082",\N,"0",\N
"440t26083",\N,"0",\N
"440t26084",\N,"0",\N
"389t26085",\N,"0","56.1"
"388t26086",\N,"0","310.2"
"388t26087",\N,"0","310.2"
"388t26088",\N,"0","310.2"
"388t26089",\N,"0","310.2"
"388t26090",\N,"0","310.2"
"387t26091",\N,"0","578.6"
"441t26092",\N,"0",\N
"387t26093",\N,"0","694.1"
"387t26094",\N,"0","669.9"
"391t26095",\N,"0","222.2"
"391t26096",\N,"0","236.5"
"390t26097",\N,"0","3482.6"
"390t26098",\N,"0","1873.3"
"389t26099",\N,"0","132"
"389t26100",\N,"0","914.1"
"387t26101",\N,"0","662.2"
"387t26102",\N,"0","541.2"
"387t26103",\N,"0","377.3"
"387t26104",\N,"0","377.3"
"441t26105",\N,"0",\N
"387t26106",\N,"0","480.7"
"387t26107",\N,"0","608.3"
"441t26108",\N,"0",\N
"387t26109",\N,"0","608.3"
"387t26110",\N,"0","608.3"
"441t26111",\N,"0",\N
"441t26112",\N,"0",\N
"387t26113",\N,"0","397.1"
"387t26114",\N,"0","364.1"
"387t26115",\N,"0","364.1"
"442t26116",\N,"0",\N
"442t26117",\N,"0",\N
"442t26118",\N,"0",\N
"387t26119",\N,"0","459.8"
"387t26120",\N,"0","459.8"
"442t26121",\N,"0",\N
"442t26122",\N,"0",\N
"442t26123",\N,"0",\N
"442t26124",\N,"0",\N
"387t26125",\N,"0","498.3"
"387t26126",\N,"0","574.2"
"442t26127",\N,"0",\N
"387t26128",\N,"0","498.3"
"387t26129",\N,"0","498.3"
"387t26130",\N,"0","498.3"
"442t26131",\N,"0",\N
"387t26132",\N,"0","574.2"
"442t26133",\N,"0",\N
"388t26134",\N,"0","389.4"
"389t26135",\N,"0","116.6"
"442t26136",\N,"0",\N
"389t26137",\N,"0","662.2"
"388t26138",\N,"0","338.8"
"387t26139",\N,"0","321.2"
"442t26140",\N,"0",\N
"387t26141",\N,"0","306.9"
"442t26142",\N,"0",\N
"388t26143",\N,"0","383.9"
"388t26144",\N,"0","402.6"
"388t26145",\N,"0","402.6"
"388t26146",\N,"0","431.2"
"442t26147",\N,"0",\N
"390t26148",\N,"0","619.3"
"389t26149",\N,"0","216.7"
"389t26150",\N,"0","216.7"
"389t26151",\N,"0","181.5"
"442t26152",\N,"0",\N
"387t26153",\N,"0","278.3"
"442t26154",\N,"0",\N
"442t26155",\N,"0",\N
"388t26156",\N,"0",\N
"442t26157",\N,"0",\N
"389t26158",\N,"0",\N
"389t26159",\N,"0",\N
"388t26160",\N,"0",\N
"442t26161",\N,"0",\N
"388t26162",\N,"0",\N
"388t26163",\N,"0",\N
"387t26164",\N,"0",\N
"442t26165",\N,"0",\N
"387t26166",\N,"0",\N
"389t26167",\N,"0",\N
"442t26168",\N,"0",\N
"387t26169",\N,"0",\N
"442t26170",\N,"0",\N
"387t26171",\N,"0","246.4"
"387t26172",\N,"0",\N
"442t26173",\N,"0",\N
"387t26174",\N,"0",\N
"387t26175",\N,"0",\N
"387t26176",\N,"0",\N
"387t26177",\N,"0",\N
"387t26178",\N,"0",\N
"387t26179",\N,"0",\N
"442t26180",\N,"0",\N
"442t26181",\N,"0",\N
"387t26182",\N,"0",\N
"387t26183",\N,"0",\N
"389t26185",\N,"0",\N
"389t26186",\N,"0",\N
"389t26187",\N,"0",\N
"442t26188",\N,"0",\N
"442t26189",\N,"0",\N
"387t26190",\N,"0",\N
"442t26191",\N,"0",\N
"387t26192",\N,"0",\N
"442t26193",\N,"0",\N
"442t26194",\N,"0",\N
"442t26195",\N,"0",\N
"442t26196",\N,"0",\N
"443t26197",\N,"0",\N
"387t26198",\N,"0",\N
"387t26199",\N,"0",\N
"443t26201",\N,"0",\N
"443t26202",\N,"0",\N
"443t26203",\N,"0",\N
"387t26204",\N,"0",\N
"443t26205",\N,"0",\N
"387t26206",\N,"0",\N
"387t26207",\N,"0",\N
"443t26208",\N,"0",\N
"444t26209",\N,"0",\N
"444t26210",\N,"0",\N
"444t26211",\N,"0",\N
"444t26212",\N,"0",\N
"444t26213",\N,"0",\N
"312t26214",\N,"0","1895.00"
"443t26215",\N,"0",\N
"312t26216",\N,"0","2200.00"
"443t26217",\N,"0",\N
"443t26218",\N,"0",\N
"443t26219",\N,"0",\N
"445t26220",\N,"0",\N
"445t26221",\N,"0",\N
"445t26222",\N,"0",\N
"387t26223",\N,"0",\N
"445t26224",\N,"0",\N
"312t26225",\N,"0","2350.00"
"312t26226",\N,"0","2750.00"
"312t26227",\N,"0","3350.00"
"312t26228",\N,"0","4580.00"
"312t26229",\N,"0","5370.00"
"445t26230",\N,"0",\N
"445t26231",\N,"0",\N
"445t26232",\N,"0",\N
"199t26233",\N,"0",\N
"445t26234",\N,"0",\N
"445t26235",\N,"0",\N
"445t26236",\N,"0",\N
"445t26237",\N,"0",\N
"445t26238",\N,"0",\N
"445t26239",\N,"0",\N
"446t26240",\N,"0",\N
"446t26241",\N,"0",\N
"446t26242",\N,"0",\N
"446t26243",\N,"0",\N
"447t26244",\N,"0",\N
"447t26245",\N,"0",\N
"447t26246",\N,"0",\N
"447t26247",\N,"0",\N
"447t26248",\N,"0",\N
"199t26249",\N,"0","169.00"
"199t26250",\N,"0","179.00"
"199t26251",\N,"0","209.00"
"199t26252",\N,"0","219.00"
"199t26253",\N,"0","235.00"
"199t26254",\N,"0","257.00"
"199t26255",\N,"0","279.00"
"199t26256",\N,"0","279.00"
"199t26257",\N,"0","319.00"
"199t26258",\N,"0","355.00"
"448t26259",\N,"0",\N
"448t26260",\N,"0",\N
"448t26261",\N,"0",\N
"448t26262",\N,"0",\N
"448t26263",\N,"0",\N
"448t26264",\N,"0",\N
"448t26265",\N,"0",\N
"448t26266",\N,"0",\N
"448t26267",\N,"0",\N
"448t26268",\N,"0",\N
"448t26269",\N,"0",\N
"448t26271",\N,"0",\N
"448t26272",\N,"0",\N
"448t26273",\N,"0",\N
"448t26274",\N,"0",\N
"448t26275",\N,"0",\N
"448t26276",\N,"0",\N
"448t26277",\N,"0",\N
"448t26278",\N,"0",\N
"448t26279",\N,"0",\N
"448t26280",\N,"0",\N
"448t26281",\N,"0",\N
"448t26282",\N,"0",\N
"448t26283",\N,"0",\N
"448t26284",\N,"0",\N
"448t26285",\N,"0",\N
"448t26286",\N,"0",\N
"448t26287",\N,"0",\N
"448t26288",\N,"0",\N
"448t26289",\N,"0",\N
"448t26290",\N,"0",\N
"448t26291",\N,"0",\N
"448t26292",\N,"0",\N
"448t26293",\N,"0",\N
"448t26294",\N,"0",\N
"448t26295",\N,"0",\N
"450t26296",\N,"0",\N
"450t26297",\N,"0",\N
"450t26298",\N,"0",\N
"199t26299",\N,"0","279.00"
"199t26300",\N,"0","325.00"
"450t26301",\N,"0",\N
"450t26302",\N,"0",\N
"450t26303",\N,"0",\N
"450t26304",\N,"0",\N
"450t26305",\N,"0",\N
"447t26306",\N,"0",\N
"453t26307",\N,"0",\N
"453t26308",\N,"0",\N
"453t26309",\N,"0",\N
"453t26310",\N,"0",\N
"453t26311",\N,"0",\N
"453t26312",\N,"0",\N
"453t26313",\N,"0",\N
"453t26314",\N,"0",\N
"453t26315",\N,"0",\N
"453t26316",\N,"0",\N
"453t26317",\N,"0",\N
"453t26318",\N,"0",\N
"453t26319",\N,"0",\N
"453t26320",\N,"0",\N
"453t26321",\N,"0",\N
"453t26322",\N,"0",\N
"453t26323",\N,"0",\N
"453t26324",\N,"0",\N
"453t26325",\N,"0",\N
"453t26326",\N,"0",\N
"453t26327",\N,"0",\N
"453t26328",\N,"0",\N
"453t26329",\N,"0",\N
"453t26330",\N,"0",\N
"453t26331",\N,"0",\N
"453t26332",\N,"0",\N
"453t26333",\N,"0",\N
"453t26334",\N,"0",\N
"453t26335",\N,"0",\N
"453t26336",\N,"0",\N
"453t26338",\N,"0",\N
"453t26339",\N,"0",\N
"453t26340",\N,"0",\N
"312t26341",\N,"0","559.00"
"453t26342",\N,"0",\N
"453t26343",\N,"0",\N
"453t26344",\N,"0",\N
"453t26345",\N,"0",\N
"453t26346",\N,"0",\N
"453t26347",\N,"0",\N
"453t26348",\N,"0",\N
"453t26349",\N,"0",\N
"453t26350",\N,"0",\N
"453t26351",\N,"0",\N
"453t26352",\N,"0",\N
"453t26353",\N,"0",\N
"453t26354",\N,"0",\N
"453t26355",\N,"0",\N
"453t26356",\N,"0",\N
"453t26357",\N,"0",\N
"453t26358",\N,"0",\N
"453t26359",\N,"0",\N
"453t26360",\N,"0",\N
"453t26361",\N,"0",\N
"453t26362",\N,"0",\N
"453t26363",\N,"0",\N
"453t26364",\N,"0",\N
"453t26365",\N,"0",\N
"453t26366",\N,"0",\N
"453t26367",\N,"0",\N
"453t26368",\N,"0",\N
"453t26369",\N,"0",\N
"453t26370",\N,"0",\N
"453t26371",\N,"0",\N
"453t26372",\N,"0",\N
"453t26373",\N,"0",\N
"453t26374",\N,"0",\N
"453t26375",\N,"0",\N
"453t26376",\N,"0",\N
"453t26377",\N,"0",\N
"453t26378",\N,"0",\N
"453t26379",\N,"0",\N
"453t26380",\N,"0",\N
"453t26381",\N,"0",\N
"453t26383",\N,"0",\N
"453t26384",\N,"0",\N
"453t26385",\N,"0",\N
"453t26386",\N,"0",\N
"453t26387",\N,"0",\N
"453t26388",\N,"0",\N
"453t26390",\N,"0",\N
"453t26391",\N,"0",\N
"453t26392",\N,"0",\N
"453t26393",\N,"0",\N
"453t26394",\N,"0",\N
"453t26395",\N,"0",\N
"453t26397",\N,"0",\N
"453t26398",\N,"0",\N
"453t26399",\N,"0",\N
"453t26400",\N,"0",\N
"453t26401",\N,"0",\N
"453t26402",\N,"0",\N
"453t26403",\N,"0",\N
"453t26404",\N,"0",\N
"454t26405",\N,"0",\N
"454t26406",\N,"0",\N
"454t26407",\N,"0",\N
"454t26408",\N,"0",\N
"454t26409",\N,"0",\N
"454t26410",\N,"0",\N
"454t26411",\N,"0",\N
"454t26412",\N,"0",\N
"454t26413",\N,"0",\N
"454t26414",\N,"0",\N
"454t26415",\N,"0",\N
"454t26416",\N,"0",\N
"454t26417",\N,"0",\N
"454t26418",\N,"0",\N
"454t26419",\N,"0",\N
"454t26420",\N,"0",\N
"454t26421",\N,"0",\N
"454t26422",\N,"0",\N
"455t26423",\N,"0","4999.50"
"456t26424",\N,"0","6118.20"
"457t26425",\N,"0",\N
"457t26426",\N,"0",\N
"456t26427",\N,"0","6118.20"
"455t26428",\N,"0","4385.70"
"457t26429",\N,"0",\N
"456t26430",\N,"0","6326.10"
"457t26431",\N,"0",\N
"457t26432",\N,"0",\N
"457t26433",\N,"0",\N
"457t26434",\N,"0",\N
"457t26435",\N,"0",\N
"457t26436",\N,"0",\N
"457t26437",\N,"0",\N
"456t26438",\N,"0","4999.50"
"455t26439",\N,"0","12751.20"
"456t26440",\N,"0","5811.30"
"458t26441",\N,"0","3029.40"
"458t26442",\N,"0","3316.50"
"458t26443",\N,"0","3465.00"
"458t26444",\N,"0","3811.50"
"459t26445",\N,"0","3880.80"
"467t26446",\N,"0","3316.50"
"457t26447",\N,"0",\N
"460t26448",\N,"0",\N
"460t26449",\N,"0",\N
"460t26450",\N,"0",\N
"460t26451",\N,"0",\N
"460t26452",\N,"0",\N
"460t26453",\N,"0",\N
"590t26454",\N,"0",\N
"590t26455",\N,"0",\N
"590t26456",\N,"0",\N
"590t26457",\N,"0",\N
"590t26458",\N,"0",\N
"590t26459",\N,"0",\N
"590t26460",\N,"0",\N
"590t26461",\N,"0",\N
"590t26462",\N,"0",\N
"462t26463",\N,"0","1267.20"
"590t26464",\N,"0",\N
"462t26465",\N,"0","950.4"
"464t26466",\N,"0","811.8"
"585t26467",\N,"0",\N
"464t26468",\N,"0","970.2"
"585t26469",\N,"0",\N
"585t26470",\N,"0",\N
"585t26471",\N,"0",\N
"585t26472",\N,"0",\N
"585t26473",\N,"0",\N
"585t26474",\N,"0",\N
"585t26475",\N,"0",\N
"585t26476",\N,"0",\N
"585t26477",\N,"0",\N
"585t26478",\N,"0",\N
"585t26479",\N,"0",\N
"585t26480",\N,"0",\N
"585t26481",\N,"0",\N
"459t26482",\N,"0","19166.40"
"459t26483",\N,"0","5187.60"
"588t26484",\N,"0",\N
"588t26485",\N,"0",\N
"588t26486",\N,"0",\N
"588t26487",\N,"0",\N
"588t26488",\N,"0",\N
"588t26489",\N,"0",\N
"588t26490",\N,"0",\N
"588t26491",\N,"0",\N
"588t26492",\N,"0",\N
"588t26493",\N,"0",\N
"588t26494",\N,"0",\N
"588t26495",\N,"0",\N
"588t26496",\N,"0",\N
"588t26497",\N,"0",\N
"588t26498",\N,"0",\N
"459t26499",\N,"0","1989.90"
"459t26500",\N,"0","633.6"
"465t26501",\N,"0","514.8"
"462t26502",\N,"0","1128.60"
"462t26503",\N,"0","1623.60"
"462t26504",\N,"0","792"
"462t26505",\N,"0","1287.00"
"462t26506",\N,"0","930.6"
"585t26507",\N,"0",\N
"585t26508",\N,"0",\N
"588t26509",\N,"0",\N
"588t26510",\N,"0",\N
"588t26511",\N,"0",\N
"588t26512",\N,"0",\N
"586t26513",\N,"0",\N
"586t26514",\N,"0",\N
"586t26515",\N,"0",\N
"461t26516",\N,"0",\N
"461t26517",\N,"0",\N
"461t26518",\N,"0",\N
"461t26519",\N,"0",\N
"458t26520",\N,"0","2128.50"
"591t26521",\N,"0",\N
"591t26522",\N,"0",\N
"458t26523",\N,"0","2217.60"
"591t26524",\N,"0",\N
"591t26525",\N,"0",\N
"459t26526",\N,"0","3217.50"
"466t26527",\N,"0",\N
"466t26528",\N,"0",\N
"466t26529",\N,"0",\N
"466t26530",\N,"0",\N
"458t26531",\N,"0","2633.40"
"458t26532",\N,"0","3465.00"
"458t26533",\N,"0","3356.10"
"467t26534",\N,"0","2633.40"
"468t26535",\N,"0",\N
"468t26536",\N,"0",\N
"468t26537",\N,"0",\N
"468t26538",\N,"0",\N
"468t26539",\N,"0",\N
"468t26540",\N,"0",\N
"459t26541",\N,"0","5633.10"
"469t26543",\N,"0","3148.20"
"458t26544",\N,"0","1267.20"
"458t26545",\N,"0","1168.20"
"459t26546",\N,"0","2702.70"
"459t26547",\N,"0","1425.60"
"458t26548",\N,"0","1663.20"
"458t26549",\N,"0","2366.10"
"470t26550",\N,"0","1099.20"
"458t26551",\N,"0","2079.00"
"467t26552",\N,"0","2366.10"
"467t26553",\N,"0","1999.80"
"467t26554",\N,"0","2079.00"
"459t26555",\N,"0","2336.40"
"459t26556",\N,"0","3702.60"
"459t26557",\N,"0","2940.30"
"459t26558",\N,"0","1910.70"
"459t26559",\N,"0","3098.70"
"470t26560",\N,"0","1452.48"
"470t26561",\N,"0","2061.96"
"470t26562",\N,"0",\N
"470t26563",\N,"0","1634.46"
