_store,_type,_attribute_set,tax_class_id,weight,sku,name,price,description,short_description,visibility,_root_category,_category,_product_websites,status,qty,manage_stock,is_in_stock,product_add_info,product_code,image,small_image,thumbnail,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled,manufacturer_number,tooltips,manufacturer,out_of_production,promo,news_from_date,kolichestvo_lamp,tip_cokolya,moschnost_lampy,vysota,shirina,vystup,napryazhenie,material,seriya,vyklyuchatel,klass_elektrobezopasnosti,klass_ip,dop_dannye,diametr,dlina,cvet
,,,,,,,,,,,,,,,,,,,,,,,88,/dc46030b75616d58453a17676b34c8e9.jpg,"торшер - PHILIPS 37258/31/16",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/f1e7df76b6344f468ae60df6a5c6b9d7.jpg,"торшер - PHILIPS 37258/31/16",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t23948,"торшер - PHILIPS 37258/31/16",6196.80,"<p>Благодаря изогнутой форме корпуса, выполненного в блестящем белом цвете, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
","<p>Благодаря изогнутой форме корпуса, выполненного в блестящем белом цвете, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c70135b96e9e9bfd2e017d0165f942fb.jpg,/c70135b96e9e9bfd2e017d0165f942fb.jpg,/c70135b96e9e9bfd2e017d0165f942fb.jpg,88,/c70135b96e9e9bfd2e017d0165f942fb.jpg,"торшер - PHILIPS 37258/31/16",1,0,37258/31/16|372583116|915003017701,,2,No,No,,3/1,E27/GU10,"23/35 W","1692 mm","600 mm",,"220 - 240 V","металл/синтетические материалы","myLiving InStyle","на корпусе",II,20,"лампы в комплекте",,"600 mm",белый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/dc46030b75616d58453a17676b34c8e9.jpg,"торшер - PHILIPS 37258/31/16",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/f1e7df76b6344f468ae60df6a5c6b9d7.jpg,"торшер - PHILIPS 37258/31/16",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t23948,"торшер - PHILIPS 37258/31/16",6196.80,"<p>Благодаря изогнутой форме корпуса, выполненного в блестящем белом цвете, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
","<p>Благодаря изогнутой форме корпуса, выполненного в блестящем белом цвете, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c70135b96e9e9bfd2e017d0165f942fb.jpg,/c70135b96e9e9bfd2e017d0165f942fb.jpg,/c70135b96e9e9bfd2e017d0165f942fb.jpg,88,/c70135b96e9e9bfd2e017d0165f942fb.jpg,"торшер - PHILIPS 37258/31/16",1,0,37258/31/16|372583116|915003017701,,2,No,No,,3/1,E27/GU10,"23/35 W","1692 mm","600 mm",,"220 - 240 V","металл/синтетические материалы","myLiving InStyle","на корпусе",II,20,"лампы в комплекте",,"600 mm",белый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/dc46030b75616d58453a17676b34c8e9.jpg,"торшер - PHILIPS 37258/31/16",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/f1e7df76b6344f468ae60df6a5c6b9d7.jpg,"торшер - PHILIPS 37258/31/16",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t23949,"торшер - PHILIPS 37258/53/16",6196.80,"<p>Благодаря изогнутой форме корпуса, выполненного с отделкой под дерево, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
","<p>Благодаря изогнутой форме корпуса, выполненного с отделкой под дерево, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/cc6a002a00ee268d37bd1672a344a3fe.jpg,/cc6a002a00ee268d37bd1672a344a3fe.jpg,/cc6a002a00ee268d37bd1672a344a3fe.jpg,88,/cc6a002a00ee268d37bd1672a344a3fe.jpg,"торшер - PHILIPS 37258/53/16",1,0,37258/53/16|372585316|915003017801,,2,No,No,,3/1,E27/GU10,"23/35 W","1692 mm","600 mm",,"220 - 240 V","металл/синтетические материалы","myLiving InStyle","на корпусе",II,20,"лампы в комплекте",,"600 mm","текстура дерева",,
,,,,,,,,,,,,,,,,,,,,,,,88,/46d88da338c4d8d5b51978e2de2e936c.jpg,"торшер - PHILIPS 37258/53/16",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/407ba2a9c8d211850ac6200891e17f6f.jpg,"торшер - PHILIPS 37258/53/16",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t23949,"торшер - PHILIPS 37258/53/16",6196.80,"<p>Благодаря изогнутой форме корпуса, выполненного с отделкой под дерево, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
","<p>Благодаря изогнутой форме корпуса, выполненного с отделкой под дерево, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/cc6a002a00ee268d37bd1672a344a3fe.jpg,/cc6a002a00ee268d37bd1672a344a3fe.jpg,/cc6a002a00ee268d37bd1672a344a3fe.jpg,88,/cc6a002a00ee268d37bd1672a344a3fe.jpg,"торшер - PHILIPS 37258/53/16",1,0,37258/53/16|372585316|915003017801,,2,No,No,,3/1,E27/GU10,"23/35 W","1692 mm","600 mm",,"220 - 240 V","металл/синтетические материалы","myLiving InStyle","на корпусе",II,20,"лампы в комплекте",,"600 mm","текстура дерева",,
,,,,,,,,,,,,,,,,,,,,,,,88,/46d88da338c4d8d5b51978e2de2e936c.jpg,"торшер - PHILIPS 37258/53/16",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/407ba2a9c8d211850ac6200891e17f6f.jpg,"торшер - PHILIPS 37258/53/16",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t23949,"торшер - PHILIPS 37258/53/16",6196.80,"<p>Благодаря изогнутой форме корпуса, выполненного с отделкой под дерево, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
","<p>Благодаря изогнутой форме корпуса, выполненного с отделкой под дерево, этот современный светильник округлой формы создаст неповторимый стиль и наполнит пространство теплым белым светом. Светильник оснащен суперсовременными энергосберегающими лампами, излучающими естественный рассеянный теплый белый свет, который мягко осветит комнату. Энергоэффективность этих ламп выше, чем у обычных источников освещения. Так же светильник комплектуется галогенной регулируемой лампой для чтения с углом освещения 40° - чтобы направить свет в нужное место, держатель лампы можно регулировать, поворачивать и наклонять. При помощи двух аккуратно встроенных в корпус светильника кнопок можно легко включать свет для чтения или декоративный свет либо включать сразу оба источника.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/cc6a002a00ee268d37bd1672a344a3fe.jpg,/cc6a002a00ee268d37bd1672a344a3fe.jpg,/cc6a002a00ee268d37bd1672a344a3fe.jpg,88,/cc6a002a00ee268d37bd1672a344a3fe.jpg,"торшер - PHILIPS 37258/53/16",1,0,37258/53/16|372585316|915003017801,,2,No,No,,3/1,E27/GU10,"23/35 W","1692 mm","600 mm",,"220 - 240 V","металл/синтетические материалы","myLiving InStyle","на корпусе",II,20,"лампы в комплекте",,"600 mm","текстура дерева",,
,,,,,,,,,,,,,,,,,,,,,,,88,/46d88da338c4d8d5b51978e2de2e936c.jpg,"торшер - PHILIPS 37258/53/16",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/407ba2a9c8d211850ac6200891e17f6f.jpg,"торшер - PHILIPS 37258/53/16",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24487,"торшер - Massive 38053/11/10",2564.40,"<p>Декоративный напольный светильник под лампы с максимальной мощностью 40 Вт. Комплектуется галогенными лампочками мощностью по 28 Вт. Светильник оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампы с максимальной мощностью 40 Вт. Комплектуется галогенными лампочками мощностью по 28 Вт. Светильник оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c670ee632aa04631146b24066ca9b487.jpg,/c670ee632aa04631146b24066ca9b487.jpg,/c670ee632aa04631146b24066ca9b487.jpg,88,/c670ee632aa04631146b24066ca9b487.jpg,"торшер - Massive 38053/11/10",1,0,38053/11/10|915002787101|5413987100673,,1,No,No,,3,G9,"40 W","1540 mm","270 mm",,"230 V",металл/стекло,Callas,"на проводе",II,20,"лампы в комплекте по 28 W",,"260 mm",хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/3b7d6017646493ef4ff66fe8b18fdf64.jpg,"торшер - Massive 38053/11/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/ca1b5efe491791f493ad403e90e2a909.jpg,"торшер - Massive 38053/11/10",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24487,"торшер - Massive 38053/11/10",2564.40,"<p>Декоративный напольный светильник под лампы с максимальной мощностью 40 Вт. Комплектуется галогенными лампочками мощностью по 28 Вт. Светильник оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампы с максимальной мощностью 40 Вт. Комплектуется галогенными лампочками мощностью по 28 Вт. Светильник оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c670ee632aa04631146b24066ca9b487.jpg,/c670ee632aa04631146b24066ca9b487.jpg,/c670ee632aa04631146b24066ca9b487.jpg,88,/c670ee632aa04631146b24066ca9b487.jpg,"торшер - Massive 38053/11/10",1,0,38053/11/10|915002787101|5413987100673,,1,No,No,,3,G9,"40 W","1540 mm","270 mm",,"230 V",металл/стекло,Callas,"на проводе",II,20,"лампы в комплекте по 28 W",,"260 mm",хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/3b7d6017646493ef4ff66fe8b18fdf64.jpg,"торшер - Massive 38053/11/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/ca1b5efe491791f493ad403e90e2a909.jpg,"торшер - Massive 38053/11/10",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24487,"торшер - Massive 38053/11/10",2564.40,"<p>Декоративный напольный светильник под лампы с максимальной мощностью 40 Вт. Комплектуется галогенными лампочками мощностью по 28 Вт. Светильник оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампы с максимальной мощностью 40 Вт. Комплектуется галогенными лампочками мощностью по 28 Вт. Светильник оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c670ee632aa04631146b24066ca9b487.jpg,/c670ee632aa04631146b24066ca9b487.jpg,/c670ee632aa04631146b24066ca9b487.jpg,88,/c670ee632aa04631146b24066ca9b487.jpg,"торшер - Massive 38053/11/10",1,0,38053/11/10|915002787101|5413987100673,,1,No,No,,3,G9,"40 W","1540 mm","270 mm",,"230 V",металл/стекло,Callas,"на проводе",II,20,"лампы в комплекте по 28 W",,"260 mm",хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/3b7d6017646493ef4ff66fe8b18fdf64.jpg,"торшер - Massive 38053/11/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/ca1b5efe491791f493ad403e90e2a909.jpg,"торшер - Massive 38053/11/10",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24506,"торшер - Massive 38018/11/10",2734.80,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/639dc15a2be3e67fcfdddd920f00e31e.jpg,/639dc15a2be3e67fcfdddd920f00e31e.jpg,/639dc15a2be3e67fcfdddd920f00e31e.jpg,88,/639dc15a2be3e67fcfdddd920f00e31e.jpg,"торшер - Massive 38018/11/10",1,0,38018/11/10|915003431901|5413987107900,,1,No,No,,1,E27,"60 W","1460 mm",,,"230 V",металл,Capet,"на проводе",II,20,"лампой не комплектуется","375 mm",,хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/dc2445a4fdffe774b5f2c4b8879c6156.jpg,"торшер - Massive 38018/11/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24506,"торшер - Massive 38018/11/10",2734.80,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/639dc15a2be3e67fcfdddd920f00e31e.jpg,/639dc15a2be3e67fcfdddd920f00e31e.jpg,/639dc15a2be3e67fcfdddd920f00e31e.jpg,88,/639dc15a2be3e67fcfdddd920f00e31e.jpg,"торшер - Massive 38018/11/10",1,0,38018/11/10|915003431901|5413987107900,,1,No,No,,1,E27,"60 W","1460 mm",,,"230 V",металл,Capet,"на проводе",II,20,"лампой не комплектуется","375 mm",,хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/dc2445a4fdffe774b5f2c4b8879c6156.jpg,"торшер - Massive 38018/11/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24506,"торшер - Massive 38018/11/10",2734.80,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/639dc15a2be3e67fcfdddd920f00e31e.jpg,/639dc15a2be3e67fcfdddd920f00e31e.jpg,/639dc15a2be3e67fcfdddd920f00e31e.jpg,88,/639dc15a2be3e67fcfdddd920f00e31e.jpg,"торшер - Massive 38018/11/10",1,0,38018/11/10|915003431901|5413987107900,,1,No,No,,1,E27,"60 W","1460 mm",,,"230 V",металл,Capet,"на проводе",II,20,"лампой не комплектуется","375 mm",,хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/dc2445a4fdffe774b5f2c4b8879c6156.jpg,"торшер - Massive 38018/11/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24524,"торшер - Massive 38033/30/10",860.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/ffbf03cb98ee85de1902400342fb4e1e.jpg,/ffbf03cb98ee85de1902400342fb4e1e.jpg,/ffbf03cb98ee85de1902400342fb4e1e.jpg,88,/ffbf03cb98ee85de1902400342fb4e1e.jpg,"торшер - Massive 38033/30/10",1,0,38033/30/10|915002785501|5413987100536,,1,No,No,,1,E27,"60 W","1360 mm","380 mm",,"230 V",металл/текстиль,Broba,"на проводе",II,20,"лампой не комплектуется",,"435 mm",черный,,
,,,,,,,,,,,,,,,,,,,,,,,88,/19a250791ab305c99c11e522231725e3.jpg,"торшер - Massive 38033/30/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24524,"торшер - Massive 38033/30/10",860.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/ffbf03cb98ee85de1902400342fb4e1e.jpg,/ffbf03cb98ee85de1902400342fb4e1e.jpg,/ffbf03cb98ee85de1902400342fb4e1e.jpg,88,/ffbf03cb98ee85de1902400342fb4e1e.jpg,"торшер - Massive 38033/30/10",1,0,38033/30/10|915002785501|5413987100536,,1,No,No,,1,E27,"60 W","1360 mm","380 mm",,"230 V",металл/текстиль,Broba,"на проводе",II,20,"лампой не комплектуется",,"435 mm",черный,,
,,,,,,,,,,,,,,,,,,,,,,,88,/19a250791ab305c99c11e522231725e3.jpg,"торшер - Massive 38033/30/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24524,"торшер - Massive 38033/30/10",860.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/ffbf03cb98ee85de1902400342fb4e1e.jpg,/ffbf03cb98ee85de1902400342fb4e1e.jpg,/ffbf03cb98ee85de1902400342fb4e1e.jpg,88,/ffbf03cb98ee85de1902400342fb4e1e.jpg,"торшер - Massive 38033/30/10",1,0,38033/30/10|915002785501|5413987100536,,1,No,No,,1,E27,"60 W","1360 mm","380 mm",,"230 V",металл/текстиль,Broba,"на проводе",II,20,"лампой не комплектуется",,"435 mm",черный,,
,,,,,,,,,,,,,,,,,,,,,,,88,/19a250791ab305c99c11e522231725e3.jpg,"торшер - Massive 38033/30/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24525,"торшер - Massive 38033/31/10",860.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/6f3caaf96a1a54707026c4131caba49e.jpg,/6f3caaf96a1a54707026c4131caba49e.jpg,/6f3caaf96a1a54707026c4131caba49e.jpg,88,/6f3caaf96a1a54707026c4131caba49e.jpg,"торшер - Massive 38033/31/10",1,0,38033/31/10|915002785601|5413987100543,,1,No,No,,1,E27,"60 W","1360 mm","380 mm",,"230 V",металл/текстиль,Broba,"на проводе",II,20,"лампой не комплектуется",,"435 mm",белый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/5816dbb0d709d3bc6d562af355896c03.jpg,"торшер - Massive 38033/31/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24525,"торшер - Massive 38033/31/10",860.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/6f3caaf96a1a54707026c4131caba49e.jpg,/6f3caaf96a1a54707026c4131caba49e.jpg,/6f3caaf96a1a54707026c4131caba49e.jpg,88,/6f3caaf96a1a54707026c4131caba49e.jpg,"торшер - Massive 38033/31/10",1,0,38033/31/10|915002785601|5413987100543,,1,No,No,,1,E27,"60 W","1360 mm","380 mm",,"230 V",металл/текстиль,Broba,"на проводе",II,20,"лампой не комплектуется",,"435 mm",белый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/5816dbb0d709d3bc6d562af355896c03.jpg,"торшер - Massive 38033/31/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
